ApsimVersion = 7.1
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
38,1997,2,7,0.000000,11.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1245.773682,11.832088,0.000000,0.000079,0.000000,11.832339,0.030492,0.097232,0.131288,0.170746,0.223347,0.249950,0.272485,0.290161,0.298794,0.285994,0.249797,0.236369,0.240326,0.246508,0.245384,0.240809,0.234121,0.230369,0.233132,0.246043,0.265508,0.278598,0.286296,0.290000,0.290000,0.290000,0.290000,-0.157990,0.347070,28.400000,30.107180,0.000000,30.107180,247.115295,166.916916,414.032227,417.081390,288.703186,16.962669,14.845860,11.730790,12.817420,253.044067,2470.027100,9939.157227,378.692688,21.682383,9493.375000,41.888073,3.518959,0.000000,8.866343,1.301954,193.642731,0.037988,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.411685,8.024356,5.831983,0.941338,0.367594,0.121833,0.018122,0.015361,0.200476,0.309931,0.318165,0.293612,0.251932,0.182228,0.205032,0.191014,0.084242,0.069024,1.019572,0.609700,0.113778,0.047923,0.013561,0.002876,0.002321,0.004716,0.005101,0.005009,0.004721,0.004135,0.003035,0.003938,0.003841,0.002247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.347150,0.124170,417.081390,10.537870
53,1997,2,22,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1245.046631,9.726948,0.000000,0.000092,0.000000,9.727271,0.030489,0.096947,0.130832,0.169628,0.222057,0.249843,0.272006,0.289572,0.297614,0.285016,0.250969,0.237105,0.240384,0.246345,0.245297,0.240780,0.234198,0.230500,0.233357,0.246289,0.265404,0.278420,0.286130,0.290000,0.290000,0.290000,0.290000,-0.205500,0.496810,37.400002,39.834129,0.000000,39.834129,246.436203,166.719620,413.155823,416.204681,288.821838,21.569151,19.519051,16.062080,12.293390,250.829742,2468.934326,9939.333008,373.125763,19.669622,9490.625977,52.425304,3.484721,0.000000,10.827362,1.125959,167.505066,0.032946,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.093768,10.278437,7.415645,1.280628,0.605428,0.222257,0.053455,0.039008,0.233247,0.341399,0.349135,0.320493,0.273099,0.196497,0.222347,0.206898,0.093268,0.021316,1.007773,0.596050,0.120193,0.059963,0.021877,0.005136,0.003307,0.004308,0.004613,0.004571,0.004338,0.003861,0.002849,0.003713,0.003650,0.002221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496900,0.149340,417.081390,0.000000
68,1997,3,9,0.000000,38.600006,0.000000,0.000000,0.000000,0.000000,0.000000,1264.430420,19.208456,0.007819,0.000092,0.000000,18.519209,0.076281,0.179682,0.194555,0.176341,0.220956,0.249658,0.271542,0.288964,0.296494,0.284108,0.252016,0.237847,0.240459,0.246188,0.245209,0.240753,0.234274,0.230633,0.233582,0.246525,0.265306,0.278246,0.285963,0.290000,0.290000,0.290000,0.290000,-0.246480,0.651950,76.000000,59.042591,0.000000,59.042591,261.281677,166.523529,427.805206,435.433289,288.946014,22.789419,29.096090,22.393890,10.207810,248.172256,2467.873291,9939.510742,367.037415,16.561445,9488.057617,64.106544,3.750306,0.000000,12.295827,0.940247,139.914047,0.027595,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.281767,9.611174,11.706921,1.892291,0.848238,0.352127,0.094944,0.065950,0.260324,0.367411,0.375598,0.343929,0.291856,0.209276,0.238033,0.221511,0.101957,0.500829,0.889147,0.483621,0.102494,0.045924,0.019645,0.007055,0.005079,0.004782,0.004959,0.004842,0.004538,0.004034,0.002949,0.003807,0.003729,0.002331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659830,0.162630,417.081390,0.000000
83,1997,3,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1257.131836,7.298553,0.000000,0.000069,0.000000,7.775120,0.031661,0.161690,0.181474,0.183360,0.220288,0.249422,0.271086,0.288344,0.295428,0.283265,0.252951,0.238590,0.240548,0.246039,0.245122,0.240726,0.234348,0.230766,0.233807,0.246751,0.265214,0.278076,0.285802,0.289994,0.290000,0.290000,0.290000,-0.281850,0.811360,76.000000,66.341110,0.000000,66.341141,258.480438,166.328735,424.809174,427.975311,289.074677,27.862301,31.602640,26.337820,9.226000,246.058624,2467.024902,9939.511719,362.126129,14.926891,9486.040039,73.767258,2.649789,0.000000,8.560201,0.940247,139.914047,0.027595,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.145795,10.593772,12.193683,2.389512,1.022664,0.452017,0.133411,0.092657,0.280547,0.386934,0.396394,0.362804,0.307177,0.219810,0.251149,0.233952,0.109697,0.220347,0.641255,0.338797,0.088040,0.036626,0.022727,0.009900,0.006690,0.004977,0.005083,0.004940,0.004609,0.004120,0.002994,0.003851,0.003772,0.002417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819260,0.159150,417.081390,0.000000
98,1997,4,8,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1254.868774,7.262980,0.000000,0.000069,0.000000,7.386560,0.031364,0.149683,0.172860,0.185528,0.219844,0.249158,0.270634,0.287717,0.294411,0.282479,0.253787,0.239329,0.240653,0.245897,0.245035,0.240699,0.234421,0.230900,0.234030,0.246967,0.265126,0.277909,0.285649,0.289981,0.290000,0.290000,0.290000,-0.312400,0.974090,81.000000,73.604111,0.000000,73.604141,256.277740,166.135452,422.413208,425.549622,289.206879,31.046221,33.158562,28.463949,9.040850,244.994308,2466.413818,9939.605469,358.779785,14.284915,9484.509766,79.974037,2.056079,0.000000,5.784853,0.847134,126.075882,0.024900,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.931953,11.197681,12.416298,2.640244,1.146795,0.533434,0.172602,0.117531,0.296728,0.402651,0.413769,0.378947,0.320450,0.228976,0.262700,0.245080,0.116892,0.098611,0.458989,0.267823,0.076824,0.038131,0.024883,0.012615,0.007706,0.005086,0.005136,0.004977,0.004631,0.004167,0.003009,0.003860,0.003785,0.002480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981960,0.162540,417.081390,0.000000
113,1997,4,23,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1252.964478,2.104304,0.000000,0.000069,0.000000,2.123720,0.031175,0.140966,0.166585,0.185414,0.219466,0.248875,0.270184,0.287087,0.293439,0.281745,0.254535,0.240061,0.240773,0.245761,0.244948,0.240673,0.234494,0.231035,0.234251,0.247175,0.265044,0.277746,0.285502,0.289961,0.290000,0.290000,0.290000,-0.338790,1.139320,81.199997,75.708412,0.000000,75.708397,254.418732,165.943863,420.362579,423.480072,289.341705,34.322578,34.646381,30.468050,8.907590,243.750641,2465.788574,9939.604492,355.217072,13.750031,9482.952148,85.626709,2.059628,0.000000,5.657209,0.846588,125.994614,0.024884,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.566783,11.687243,12.557709,2.848991,1.271510,0.618427,0.218923,0.144911,0.313012,0.418455,0.431166,0.395275,0.334067,0.238349,0.274535,0.256548,0.124503,0.110597,0.463989,0.258894,0.076919,0.037000,0.024857,0.013851,0.007997,0.004876,0.004893,0.004748,0.004423,0.004027,0.002897,0.003719,0.003662,0.002461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.147200,0.165030,423.480072,7.026610
121,1997,5,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1252.051636,0.912844,0.000000,0.000037,0.000000,0.920530,0.031100,0.137214,0.163819,0.184875,0.219264,0.248717,0.269945,0.286750,0.292939,0.281373,0.254901,0.240446,0.240842,0.245692,0.244901,0.240659,0.234532,0.231107,0.234369,0.247282,0.265001,0.277661,0.285426,0.289948,0.290000,0.290000,0.290000,-0.351360,1.228170,81.199997,76.621262,0.000000,76.621231,253.525970,165.842422,419.368378,422.478363,289.414459,36.079639,35.439651,31.534430,8.841050,243.092148,2465.447754,9939.606445,353.297272,13.486494,9482.099609,88.657616,2.063377,0.000000,3.034578,0.042192,6.296428,0.001258,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.416368,11.976349,12.632149,2.952535,1.337980,0.664740,0.245810,0.160240,0.321670,0.426840,0.440377,0.403982,0.341407,0.243387,0.280902,0.262746,0.128700,0.116205,0.465844,0.256600,0.076749,0.036539,0.024865,0.014360,0.008115,0.004787,0.004786,0.004646,0.004330,0.003966,0.002847,0.003655,0.003605,0.002455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.236060,0.088800,423.480072,0.000000
136,1997,5,16,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1264.223999,20.818966,0.008724,0.000069,0.000000,20.210398,0.078701,0.178627,0.194969,0.189988,0.218976,0.248413,0.269496,0.286119,0.292029,0.280708,0.255532,0.241159,0.240983,0.245567,0.244815,0.240633,0.234602,0.231243,0.234589,0.247477,0.264925,0.277504,0.285287,0.289919,0.290000,0.290000,0.290000,-0.372470,1.395740,114.199997,97.440208,0.000000,97.440208,260.959229,165.653763,426.612976,434.483124,289.552002,35.791950,40.855461,34.625401,7.877180,241.477158,2464.954346,9939.608398,349.845062,12.244308,9480.885742,93.966850,2.666625,0.000000,5.928288,0.035582,5.310002,0.001061,0.000000,?,0.000000,0.000000,0.000000,0.000000,6.553923,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.274099,12.495623,14.970239,3.372060,1.426146,0.728664,0.285401,0.182741,0.333965,0.438848,0.454205,0.417399,0.352811,0.251237,0.290951,0.272691,0.135652,0.566788,0.406598,0.253470,0.079095,0.038634,0.026664,0.015993,0.008798,0.004968,0.004921,0.004762,0.004423,0.004079,0.002905,0.003714,0.003663,0.002539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.412350,0.176270,423.480072,0.000000
149,1997,5,29,0.000000,39.200001,0.203331,0.000000,0.000000,0.000000,0.000000,1284.631836,18.507387,0.081632,0.000060,0.191620,18.525398,0.163562,0.189951,0.230661,0.259902,0.221359,0.248185,0.269108,0.285574,0.291271,0.280163,0.256025,0.241765,0.241115,0.245465,0.244741,0.240611,0.234663,0.231361,0.234778,0.247640,0.264862,0.277372,0.285170,0.289891,0.290000,0.290000,0.290000,-0.388440,1.541570,153.399994,115.947601,0.203320,116.150932,272.896790,165.491959,438.388763,454.744934,289.671967,27.834999,51.228062,37.164379,7.187490,239.976669,2464.632080,9938.239258,347.131897,11.374343,9480.103516,96.606277,3.023453,0.000000,4.393114,0.027988,4.176786,0.000835,2.730781,?,3.651885,1.688149,1.042632,0.000000,10.430180,0,0,0.002904,0.000931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070156,1.000000,1.000000,0.000000,0.152645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.589464,9.881265,15.605308,8.389526,1.525205,0.768884,0.311877,0.197873,0.342012,0.446788,0.463837,0.427037,0.361082,0.256927,0.298330,0.280120,0.141025,0.812886,0.383442,0.248535,0.092118,0.039961,0.027484,0.016779,0.009107,0.005024,0.004947,0.004778,0.004431,0.004114,0.002910,0.003713,0.003666,0.002579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639840,0.227450,423.480072,0.000000
150,1997,5,30,0.000000,3.600000,0.023843,0.000000,0.000000,0.000000,0.000000,1286.473755,1.733981,0.000000,0.000005,0.011700,0.904730,0.174246,0.189987,0.233345,0.264208,0.221804,0.248174,0.269078,0.285533,0.291214,0.280123,0.256061,0.241811,0.241126,0.245457,0.244735,0.240610,0.234667,0.231371,0.234792,0.247652,0.264857,0.277362,0.285161,0.289888,0.290000,0.290000,0.290000,-0.389590,1.552800,157.000000,117.681580,0.227160,117.908752,273.671692,165.479584,439.151276,456.575897,289.681213,27.179520,51.939919,37.318932,7.150640,239.879822,2464.612549,9938.066406,346.958221,11.325948,9480.056641,96.680267,3.045820,0.000000,0.271021,0.027859,4.157562,0.000831,2.975269,?,3.856363,1.834841,1.140427,0.000000,10.486769,0,0,0.003022,0.001027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074106,1.000000,1.000000,0.000000,0.165295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.363976,9.674448,15.659998,8.706182,1.540614,0.771324,0.313529,0.198828,0.342513,0.447285,0.464468,0.427683,0.361637,0.257308,0.298829,0.280629,0.141401,0.826227,0.383352,0.248727,0.092667,0.040074,0.027559,0.016844,0.009136,0.005033,0.004954,0.004785,0.004437,0.004121,0.002914,0.003717,0.003670,0.002585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.651060,0.011240,456.575897,13.928830
